-238801069.5,-1268675859,-939463752.1,1.760126682,-30.37866121,-16.79993438
-238648965.5,-1271300421,-940915152.1,1.760797863,-30.3750911,-16.79729068
-238496803.7,-1273924675,-942366324.2,1.761464959,-30.37153313,-16.79465734
-238344584.5,-1276548622,-943817269.2,1.762128002,-30.36798723,-16.7920343
-238192308.1,-1279172264,-945267988,1.762787022,-30.36445334,-16.7894215
-238039975,-1281795600,-946718481.5,1.76344205,-30.3609314,-16.78681888
-237887585.4,-1284418633,-948168750.6,1.764093116,-30.35742135,-16.78422638
-237735139.8,-1287041363,-949618796.1,1.764740251,-30.35392313,-16.78164395
-237582638.4,-1289663791,-951068619,1.765383482,-30.35043668,-16.77907152
-237430081.7,-1292285919,-952518220,1.766022841,-30.34696195,-16.77650904
-237277469.8,-1294907746,-953967600,1.766658357,-30.34349887,-16.77395646
-237124803.2,-1297529276,-955416760,1.767290057,-30.34004738,-16.7714137
-236972082.2,-1300150507,-956865700.6,1.767917971,-30.33660744,-16.76888073
-236819307.1,-1302771442,-958314422.8,1.768542127,-30.33317898,-16.76635748
-236666478.2,-1305392081,-959762927.5,1.769162553,-30.32976194,-16.76384389
-236513595.9,-1308012425,-961211215.3,1.769779277,-30.32635628,-16.76133992
-236360660.5,-1310632475,-962659287.3,1.770392327,-30.32296192,-16.7588455
-236207672.2,-1313252233,-964107144.1,1.77100173,-30.31957882,-16.75636059
-236054631.5,-1315871699,-965554786.6,1.771607513,-30.31620693,-16.75388513
-235901538.5,-1318490874,-967002215.7,1.772209702,-30.31284618,-16.75141907
-235748393.7,-1321109759,-968449432.1,1.772808325,-30.30949652,-16.74896235
-235595197.4,-1323728355,-969896436.7,1.773403408,-30.30615791,-16.74651492
-235441949.7,-1326346663,-971343230.2,1.773994976,-30.30283027,-16.74407673
-235288651.1,-1328964685,-972789813.4,1.774583056,-30.29951357,-16.74164773
-235135301.9,-1331582420,-974236187.2,1.775167674,-30.29620774,-16.73922786
-234981902.3,-1334199870,-975682352.2,1.775748855,-30.29291274,-16.73681708
-234828452.6,-1336817035,-977128309.4,1.776326623,-30.2896285,-16.73441534
-234674953.1,-1339433918,-978574059.5,1.776901005,-30.28635499,-16.73202257
-234521404.2,-1342050518,-980019603.2,1.777472024,-30.28309215,-16.72963875
-234367806.1,-1344666836,-981464941.3,1.778039705,-30.27983992,-16.7272638
-234214159,-1347282874,-982910074.6,1.778604073,-30.27659825,-16.72489769
-234060463.4,-1349898633,-984355003.9,1.779165152,-30.2733671,-16.72254037
-233906719.4,-1352514112,-985799729.8,1.779722965,-30.27014641,-16.72019179
-233752927.3,-1355129314,-987244253.3,1.780277536,-30.26693614,-16.7178519
-233599087.5,-1357744239,-988688574.9,1.780828889,-30.26373622,-16.71552065
-233445200.2,-1360358888,-990132695.5,1.781377047,-30.26054662,-16.71319799
-233291265.6,-1362973262,-991576615.8,1.781922033,-30.25736728,-16.71088389
-233137284.2,-1365587362,-993020336.5,1.78246387,-30.25419816,-16.70857828
-232983256,-1368201188,-994463858.3,1.78300258,-30.2510392,-16.70628113
-232829181.4,-1370814742,-995907182.1,1.783538186,-30.24789036,-16.70399239
-232675060.7,-1373428024,-997350308.5,1.78407071,-30.24475159,-16.70171201
-232520894.1,-1376041035,-998793238.2,1.784600174,-30.24162284,-16.69943995
-232366681.8,-1378653776,-1000235972,1.7851266,-30.23850407,-16.69717616
-232212424.3,-1381266249,-1001678510,1.78565001,-30.23539522,-16.6949206
-232058121.6,-1383878453,-1003120854,1.786170425,-30.23229625,-16.69267322
-231903774.1,-1386490390,-1004563005,1.786687867,-30.22920711,-16.69043398
-231749382,-1389102060,-1006004962,1.787202356,-30.22612776,-16.68820284
-231594945.6,-1391713465,-1007446726,1.787713914,-30.22305815,-16.68597975
-231440465.2,-1394324605,-1008888299,1.788222561,-30.21999824,-16.68376467
-231285940.9,-1396935481,-1010329681,1.788728318,-30.21694797,-16.68155756
-231131373,-1399546094,-1011770873,1.789231206,-30.21390731,-16.67935837
-230976761.8,-1402156444,-1013211874,1.789731243,-30.2108762,-16.67716706
-230822107.5,-1404766533,-1014652687,1.790228452,-30.20785461,-16.67498358
-230667410.4,-1407376362,-1016093312,1.79072285,-30.20484249,-16.67280791
-230512670.7,-1409985931,-1017533749,1.791214459,-30.2018398,-16.67063999
-230357888.6,-1412595240,-1018973999,1.791703297,-30.19884649,-16.66847979
-230203064.4,-1415204291,-1020414062,1.792189385,-30.19586251,-16.66632726
-230048198.4,-1417813085,-1021853940,1.79267274,-30.19288783,-16.66418237
-229893290.7,-1420421623,-1023293633,1.793153383,-30.18992241,-16.66204507
-229738341.5,-1423029904,-1024733142,1.793631332,-30.18696619,-16.65991532
-229583351.2,-1425637931,-1026172467,1.794106606,-30.18401914,-16.65779309
-229428320,-1428245703,-1027611609,1.794579224,-30.18108121,-16.65567833
-229273248,-1430853222,-1029050568,1.795049203,-30.17815236,-16.653571
-229118135.6,-1433460488,-1030489346,1.795516562,-30.17523255,-16.65147107
-228962982.8,-1436067502,-1031927943,1.79598132,-30.17232175,-16.6493785
-228807790.1,-1438674265,-1033366359,1.796443493,-30.1694199,-16.64729325
-228652557.5,-1441280778,-1034804595,1.796903101,-30.16652696,-16.64521528
-228497285.3,-1443887042,-1036242652,1.79736016,-30.16364291,-16.64314456
-228341973.7,-1446493056,-1037680531,1.797814688,-30.16076768,-16.64108104
-228186623,-1449098822,-1039118231,1.798266702,-30.15790125,-16.63902469
-228031233.3,-1451704342,-1040555754,1.79871622,-30.15504358,-16.63697547
-227875804.9,-1454309614,-1041993101,1.799163259,-30.15219462,-16.63493334
-227720338,-1456914641,-1043430271,1.799607836,-30.14935434,-16.63289827
-227564832.7,-1459519423,-1044867266,1.800049967,-30.14652269,-16.63087023
-227409289.4,-1462123960,-1046304086,1.800489668,-30.14369964,-16.62884917
-227253708.2,-1464728254,-1047740731,1.800926958,-30.14088515,-16.62683506
-227098089.3,-1467332306,-1049177203,1.801361851,-30.13807918,-16.62482787
-226942432.9,-1469936115,-1050613502,1.801794365,-30.13528168,-16.62282755
-226786739.3,-1472539683,-1052049628,1.802224514,-30.13249263,-16.62083408
-226631008.6,-1475143010,-1053485582,1.802652316,-30.12971199,-16.61884742
-226475241,-1477746097,-1054921365,1.803077786,-30.12693971,-16.61686753
-226319436.8,-1480348945,-1056356977,1.80350094,-30.12417576,-16.61489438
-226163596.1,-1482951555,-1057792419,1.803921793,-30.12142011,-16.61292794
-226007719.2,-1485553927,-1059227691,1.804340361,-30.11867271,-16.61096817
-225851806.2,-1488156062,-1060662794,1.804756658,-30.11593352,-16.60901504
-225695857.3,-1490757960,-1062097729,1.805170702,-30.11320252,-16.60706852
-225539872.8,-1493359623,-1063532496,1.805582505,-30.11047967,-16.60512856
-225383852.7,-1495961052,-1064967095,1.805992084,-30.10776492,-16.60319515
-225227797.4,-1498562245,-1066401528,1.806399453,-30.10505825,-16.60126824
-225071707,-1501163206,-1067835795,1.806804627,-30.10235961,-16.5993478
-224915581.6,-1503763933,-1069269896,1.807207621,-30.09966898,-16.59743381
-224759421.5,-1506364429,-1070703831,1.807608448,-30.09698631,-16.59552622
-224603226.9,-1508964693,-1072137603,1.808007124,-30.09431157,-16.59362501
-224446998,-1511564726,-1073571210,1.808403662,-30.09164473,-16.59173015
-224290734.8,-1514164529,-1075004654,1.808798077,-30.08898575,-16.5898416
-224134437.7,-1516764103,-1076437935,1.809190382,-30.08633459,-16.58795933
-223978106.8,-1519363448,-1077871053,1.809580592,-30.08369123,-16.58608331
-223821742.3,-1521962565,-1079304010,1.809968721,-30.08105563,-16.58421352
-223665344.3,-1524561455,-1080736806,1.810354781,-30.07842775,-16.58234991
-223508913,-1527160118,-1082169440,1.810738788,-30.07580756,-16.58049246
-223352448.7,-1529758555,-1083601915,1.811120753,-30.07319503,-16.57864114
-223195951.4,-1532356766,-1085034230,1.811500691,-30.07059013,-16.57679592
-223039421.4,-1534954753,-1086466385,1.811878614,-30.06799281,-16.57495677
-222882858.8,-1537552515,-1087898382,1.812254537,-30.06540305,-16.57312365
-222726263.9,-1540150055,-1089330221,1.812628471,-30.06282082,-16.57129655
-222569636.7,-1542747371,-1090761903,1.81300043,-30.06024607,-16.56947542
-222412977.5,-1545344465,-1092193427,1.813370426,-30.05767879,-16.56766025
-222256286.3,-1547941338,-1093624795,1.813738474,-30.05511893,-16.565851
-222099563.5,-1550537990,-1095056006,1.814104584,-30.05256647,-16.56404764
-221942809.1,-1553134422,-1096487062,1.814468769,-30.05002137,-16.56225014
-221786023.4,-1555730634,-1097917963,1.814831043,-30.04748361,-16.56045848
-221629206.4,-1558326627,-1099348710,1.815191417,-30.04495314,-16.55867263
-221472358.3,-1560922402,-1100779302,1.815549903,-30.04242995,-16.55689256
-221315479.4,-1563517959,-1102209741,1.815906515,-30.03991399,-16.55511824
-221158569.7,-1566113299,-1103640027,1.816261263,-30.03740523,-16.55334965
-221001629.5,-1568708423,-1105070160,1.81661416,-30.03490366,-16.55158675
-220844658.9,-1571303331,-1106500141,1.816965217,-30.03240922,-16.54982952
-220687658,-1573898024,-1107929970,1.817314447,-30.02992191,-16.54807793
-220530627,-1576492502,-1109359649,1.817661861,-30.02744167,-16.54633196
-220373566.1,-1579086766,-1110789177,1.81800747,-30.02496849,-16.54459157
-220216475.3,-1581680816,-1112218554,1.818351287,-30.02250234,-16.54285675
-220059355,-1584274654,-1113647783,1.818693322,-30.02004318,-16.54112746
-219902205.2,-1586868280,-1115076861,1.819033587,-30.01759098,-16.53940369
-219745026.1,-1589461694,-1116505792,1.819372093,-30.01514572,-16.53768539
-219587817.7,-1592054898,-1117934574,1.819708851,-30.01270737,-16.53597255
-219430580.4,-1594647890,-1119363208,1.820043873,-30.01027589,-16.53426514
-219273314.2,-1597240673,-1120791695,1.820377169,-30.00785127,-16.53256314
-219116019.3,-1599833247,-1122220035,1.82070875,-30.00543346,-16.53086651
-218958695.8,-1602425612,-1123648229,1.821038627,-30.00302244,-16.52917524
-218801343.9,-1605017770,-1125076277,1.821366811,-30.00061818,-16.5274893
-218643963.7,-1607609720,-1126504179,1.821693312,-29.99822066,-16.52580867
-218486555.3,-1610201462,-1127931936,1.822018141,-29.99582984,-16.52413331
-218329119,-1612792999,-1129359549,1.822341309,-29.9934457,-16.52246321
-218171654.8,-1615384330,-1130787018,1.822662825,-29.99106821,-16.52079833
-218014162.9,-1617975456,-1132214344,1.822982701,-29.98869734,-16.51913867
-217856643.4,-1620566377,-1133641526,1.823300946,-29.98633306,-16.51748418
-217699096.5,-1623157094,-1135068565,1.82361757,-29.98397536,-16.51583485
-217541522.3,-1625747608,-1136495462,1.823932584,-29.98162419,-16.51419065
-217383921,-1628337919,-1137922217,1.824245998,-29.97927953,-16.51255156
-217226292.7,-1630928028,-1139348831,1.824557822,-29.97694136,-16.51091756
-217068637.5,-1633517935,-1140775304,1.824868064,-29.97460965,-16.50928862
-216910955.5,-1636107641,-1142201636,1.825176737,-29.97228437,-16.50766472
-216753247,-1638697146,-1143627829,1.825483848,-29.9699655,-16.50604583
-216595512,-1641286451,-1145053881,1.825789408,-29.96765301,-16.50443194
-216437750.6,-1643875556,-1146479795,1.826093426,-29.96534687,-16.50282301
-216279963.1,-1646464463,-1147905569,1.826395912,-29.96304705,-16.50121904
-216122149.4,-1649053171,-1149331205,1.826696875,-29.96075354,-16.49961998
-215964309.9,-1651641681,-1150756704,1.826996324,-29.9584663,-16.49802583
-215806444.5,-1654229994,-1152182064,1.827294269,-29.95618531,-16.49643655
-215648553.5,-1656818110,-1153607288,1.827590719,-29.95391055,-16.49485214
-215490636.9,-1659406030,-1155032375,1.827885684,-29.95164198,-16.49327255
-215332694.9,-1661993754,-1156457326,1.828179172,-29.94937959,-16.49169778
-215174727.6,-1664581283,-1157882140,1.828471191,-29.94712335,-16.4901278
-215016735.1,-1667168617,-1159306820,1.828761753,-29.94487322,-16.48856259
-214858717.6,-1669755757,-1160731364,1.829050864,-29.9426292,-16.48700212
-214700675.1,-1672342704,-1162155774,1.829338534,-29.94039125,-16.48544638
-214542607.9,-1674929457,-1163580049,1.829624772,-29.93815935,-16.48389534
-214384516,-1677516018,-1165004191,1.829909586,-29.93593348,-16.48234899
-214226399.6,-1680102387,-1166428199,1.830192985,-29.9337136,-16.4808073
-214068258.7,-1682688564,-1167852075,1.830474978,-29.9314997,-16.47927025
-213910093.5,-1685274550,-1169275817,1.830755573,-29.92929176,-16.47773782
-213751904.2,-1687860346,-1170699428,1.831034779,-29.92708974,-16.47620999
-213593690.8,-1690445951,-1172122907,1.831312603,-29.92489362,-16.47468674
-213435453.4,-1693031367,-1173546254,1.831589054,-29.92270339,-16.47316805
-213277192.2,-1695616595,-1174969470,1.831864141,-29.92051901,-16.47165389
-213118907.3,-1698201633,-1176392556,1.832137872,-29.91834047,-16.47014425
-212960598.8,-1700786484,-1177815511,1.832410254,-29.91616773,-16.46863911
-212802266.9,-1703371147,-1179238337,1.832681296,-29.91400079,-16.46713845
-212643911.6,-1705955624,-1180661033,1.832951006,-29.9118396,-16.46564224
-212485533,-1708539913,-1182083600,1.833219392,-29.90968416,-16.46415048
-212327131.3,-1711124017,-1183506038,1.833486461,-29.90753444,-16.46266313
-212168706.6,-1713707935,-1184928348,1.833752223,-29.90539041,-16.46118018
-212010258.9,-1716291669,-1186350530,1.834016683,-29.90325206,-16.45970161
-211851788.5,-1718875218,-1187772585,1.834279851,-29.90111935,-16.4582274
-211693295.4,-1721458582,-1189194512,1.834541733,-29.89899228,-16.45675752
-211534779.7,-1724041764,-1190616313,1.834802338,-29.89687081,-16.45529198
-211376241.6,-1726624762,-1192037987,1.835061672,-29.89475492,-16.45383073
-211217681.1,-1729207577,-1193459535,1.835319745,-29.8926446,-16.45237377
-211059098.4,-1731790211,-1194880957,1.835576562,-29.89053981,-16.45092107
-210900493.5,-1734372663,-1196302254,1.835832131,-29.88844054,-16.44947262
-210741866.6,-1736954934,-1197723426,1.83608646,-29.88634678,-16.4480284
-210583217.8,-1739537024,-1199144473,1.836339556,-29.88425848,-16.44658838
-210424547.2,-1742118934,-1200565397,1.836591427,-29.88217564,-16.44515256
-210265854.9,-1744700664,-1201986196,1.836842078,-29.88009823,-16.44372091
-210107140.9,-1747282215,-1203406872,1.837091519,-29.87802623,-16.44229341
-209948405.5,-1749863587,-1204827424,1.837339755,-29.87595962,-16.44087006
-209789648.6,-1752444781,-1206247854,1.837586793,-29.87389838,-16.43945082
-209630870.5,-1755025797,-1207668162,1.837832642,-29.87184249,-16.43803568
-209472071.2,-1757606635,-1209088347,1.838077307,-29.86979193,-16.43662462
-209313250.8,-1760187297,-1210508410,1.838320795,-29.86774667,-16.43521763
-209154409.4,-1762767782,-1211928353,1.838563114,-29.8657067,-16.43381469
-208995547.1,-1765348091,-1213348174,1.83880427,-29.863672,-16.43241578
-208836664,-1767928225,-1214767874,1.83904427,-29.86164253,-16.43102089
-208677760.3,-1770508183,-1216187454,1.839283121,-29.8596183,-16.42962999
-208518836,-1773087967,-1217606914,1.839520829,-29.85759927,-16.42824306
-208359891.1,-1775667576,-1219026255,1.839757401,-29.85558542,-16.42686011
-208200925.9,-1778247012,-1220445476,1.839992844,-29.85357674,-16.42548109
-208041940.4,-1780826275,-1221864578,1.840227163,-29.8515732,-16.42410601
-207882934.7,-1783405364,-1223283562,1.840460366,-29.84957479,-16.42273483
-207723908.9,-1785984281,-1224702427,1.840692459,-29.84758149,-16.42136755
-207564863.1,-1788563026,-1226121174,1.840923448,-29.84559327,-16.42000415
-207405797.3,-1791141600,-1227539804,1.84115334,-29.84361012,-16.41864462
-207246711.8,-1793720002,-1228958316,1.84138214,-29.84163201,-16.41728893
-207087606.5,-1796298234,-1230376711,1.841609856,-29.83965893,-16.41593706
-206928481.6,-1798876296,-1231794990,1.841836493,-29.83769087,-16.41458901
-206769337.2,-1801454187,-1233213152,1.842062058,-29.83572779,-16.41324476
-206610173.4,-1804031910,-1234631199,1.842286556,-29.83376968,-16.41190429
-206450990.1,-1806609463,-1236049129,1.842509994,-29.83181652,-16.41056759
-206291787.7,-1809186848,-1237466945,1.842732378,-29.8298683,-16.40923463
-206132566,-1811764064,-1238884645,1.842953714,-29.82792499,-16.40790541
-205973325.3,-1814341113,-1240302231,1.843174007,-29.82598658,-16.40657991
-205814065.6,-1816917995,-1241719702,1.843393264,-29.82405305,-16.40525811
-205654787,-1819494710,-1243137060,1.843611491,-29.82212437,-16.40394
-205495489.5,-1822071258,-1244554303,1.843828693,-29.82020054,-16.40262555
-205336173.4,-1824647640,-1245971434,1.844044876,-29.81828153,-16.40131477
-205176838.6,-1827223857,-1247388451,1.844260046,-29.81636732,-16.40000763
-205017485.3,-1829799909,-1248805355,1.844474209,-29.8144579,-16.39870411
-204858113.5,-1832375796,-1250222147,1.84468737,-29.81255325,-16.3974042
-204698723.3,-1834951518,-1251638827,1.844899534,-29.81065335,-16.39610789
-204539314.9,-1837527077,-1253055394,1.845110709,-29.80875818,-16.39481517
-204379888.2,-1840102472,-1254471851,1.845320898,-29.80686773,-16.393526
-204220443.5,-1842677704,-1255888196,1.845530108,-29.80498197,-16.39224039
-204060980.7,-1845252773,-1257304430,1.845738344,-29.8031009,-16.39095832
-203901499.9,-1847827680,-1258720553,1.845945612,-29.80122448,-16.38967977
-203742001.3,-1850402425,-1260136567,1.846151917,-29.79935272,-16.38840473
-203582484.9,-1852977008,-1261552470,1.846357264,-29.79748558,-16.38713318
-203422950.8,-1855551430,-1262968263,1.846561659,-29.79562305,-16.38586511
-203263399.1,-1858125692,-1264383948,1.846765106,-29.79376512,-16.38460051
-203103829.8,-1860699793,-1265799522,1.846967612,-29.79191176,-16.38333936
-202944243.1,-1863273734,-1267214989,1.847169182,-29.79006297,-16.38208164
-202784639,-1865847516,-1268630346,1.84736982,-29.78821871,-16.38082735
-202625017.6,-1868421138,-1270045596,1.847569532,-29.78637899,-16.37957647
-202465379,-1870994602,-1271460737,1.847768323,-29.78454377,-16.37832898
-202305723.3,-1873567908,-1272875771,1.847966198,-29.78271305,-16.37708488
-202146050.5,-1876141055,-1274290698,1.848163162,-29.7808868,-16.37584414
-201986360.7,-1878714045,-1275705517,1.84835922,-29.77906502,-16.37460675
-201826654,-1881286878,-1277120230,1.848554378,-29.77724768,-16.37337271
-201666930.5,-1883859554,-1278534836,1.848748639,-29.77543476,-16.37214199
-201507190.3,-1886432073,-1279949336,1.84894201,-29.77362626,-16.37091459
-201347433.4,-1889004436,-1281363730,1.849134494,-29.77182215,-16.36969049
-201187659.9,-1891576644,-1282778019,1.849326098,-29.77002243,-16.36846967
-201027869.8,-1894148696,-1284192202,1.849516825,-29.76822706,-16.36725213
-200868063.4,-1896720594,-1285606280,1.84970668,-29.76643605,-16.36603785
-200708240.6,-1899292337,-1287020253,1.849895668,-29.76464937,-16.36482681
-200548401.4,-1901863925,-1288434122,1.850083795,-29.762867,-16.36361902
-200388546.1,-1904435360,-1289847887,1.850271064,-29.76108893,-16.36241444
-200228674.6,-1907006642,-1291261547,1.85045748,-29.75931515,-16.36121307
-200068787.1,-1909577770,-1292675104,1.850643049,-29.75754564,-16.3600149
-199908883.5,-1912148746,-1294088558,1.850827773,-29.75578038,-16.35881991
-199748964.1,-1914719569,-1295501908,1.851011659,-29.75401936,-16.35762809
-199589028.7,-1917290240,-1296915156,1.851194711,-29.75226257,-16.35643943
-199429077.6,-1919860760,-1298328301,1.851376933,-29.75050998,-16.35525392
-199269110.8,-1922431129,-1299741344,1.851558329,-29.74876158,-16.35407153
-199109128.4,-1925001346,-1301154285,1.851738905,-29.74701737,-16.35289227
-198949130.4,-1927571413,-1302567124,1.851918664,-29.74527732,-16.35171612
-198789116.9,-1930141330,-1303979862,1.852097612,-29.74354141,-16.35054306
-198629087.9,-1932711097,-1305392498,1.852275751,-29.74180964,-16.34937309
-198469043.6,-1935280715,-1306805033,1.852453088,-29.74008199,-16.34820619
-198308984,-1937850184,-1308217468,1.852629625,-29.73835844,-16.34704235
-198148909.3,-1940419504,-1309629802,1.852805368,-29.73663898,-16.34588156
-197988819.3,-1942988675,-1311042037,1.85298032,-29.7349236,-16.3447238
-197828714.3,-1945557698,-1312454171,1.853154486,-29.73321227,-16.34356907
-197668594.2,-1948126574,-1313866205,1.853327871,-29.731505,-16.34241735
-197508459.2,-1950695303,-1315278141,1.853500477,-29.72980175,-16.34126863
-197348309.4,-1953263884,-1316689977,1.85367231,-29.72810252,-16.34012289
-197188144.7,-1955832319,-1318101714,1.853843373,-29.7264073,-16.33898014
-197027965.3,-1958400607,-1319513352,1.854013671,-29.72471606,-16.33784035
-196867771.1,-1960968750,-1320924893,1.854183208,-29.7230288,-16.33670351
-196707562.4,-1963536747,-1322336335,1.854351987,-29.7213455,-16.33556962
-196547339.1,-1966104599,-1323747679,1.854520013,-29.71966614,-16.33443866
-196387101.4,-1968672305,-1325158926,1.85468729,-29.71799072,-16.33331062
-196226849.2,-1971239867,-1326570075,1.854853821,-29.71631922,-16.33218548
-196066582.7,-1973807285,-1327981128,1.855019611,-29.71465162,-16.33106325
-195906301.8,-1976374559,-1329392083,1.855184664,-29.71298792,-16.3299439
-195746006.8,-1978941690,-1330802942,1.855348983,-29.71132809,-16.32882742
-195585697.6,-1981508677,-1332213705,1.855512573,-29.70967213,-16.32771381
-195425374.2,-1984075521,-1333624371,1.855675437,-29.70802002,-16.32660305
-195265036.9,-1986642223,-1335034942,1.855837578,-29.70637174,-16.32549513
-195104685.5,-1989208782,-1336445417,1.855999002,-29.70472729,-16.32439005
-194944320.3,-1991775200,-1337855796,1.856159711,-29.70308665,-16.32328778
-194783941.1,-1994341476,-1339266081,1.85631971,-29.70144981,-16.32218833
